timestamp,subject_id,source,x,y,z,value,label
2025-09-19 19:56:49,subject_1,accelerometer,0.5070977238840618,0.5887915767117691,0.7367270684058845,0.0,active
2025-09-19 19:56:50,subject_1,accelerometer,0.6714292284152038,0.7068936204170663,0.4537961378972605,0.0,active
2025-09-19 19:56:51,subject_1,accelerometer,0.5836585704333671,0.6341546735227787,0.3703443117318604,0.0,active
2025-09-19 19:56:52,subject_1,accelerometer,0.6667516829659059,0.5628387027810529,0.4568216367517509,0.0,active
2025-09-19 19:56:53,subject_1,accelerometer,0.612227916010618,0.6866735033002209,0.683079202854841,0.0,active
2025-09-19 19:56:54,subject_1,accelerometer,0.7287803454154874,0.527692954142728,0.6917996135894675,0.0,active
2025-09-19 19:56:55,subject_1,accelerometer,0.6164713461982175,0.6578355623178074,0.5882983609599661,0.0,active
2025-09-19 19:56:56,subject_1,accelerometer,0.6052325922870349,0.5652114783938104,0.5484935985673914,0.0,active
2025-09-19 19:56:57,subject_1,accelerometer,0.6042152396814819,0.6217531446698178,0.5315450030444822,0.0,active
2025-09-19 19:56:58,subject_1,accelerometer,0.5224025845424556,0.3929019508746434,0.7407793091834705,0.0,active
2025-09-19 19:56:59,subject_1,accelerometer,0.5213001067444201,0.6441693979057674,0.6469588836026938,0.0,active
2025-09-19 19:57:00,subject_1,accelerometer,0.5215479061259498,0.6148313476189596,0.37577245319810076,0.0,active
2025-09-19 19:57:01,subject_1,accelerometer,0.6197969891865638,0.6369045062329993,0.6028586834755728,0.0,active
2025-09-19 19:57:02,subject_1,accelerometer,0.48580323106677314,0.5851244170461498,0.7365035873294934,0.0,active
2025-09-19 19:57:03,subject_1,accelerometer,0.47800270304957654,0.3854544526893853,0.7461489968972969,0.0,active
2025-09-19 19:57:04,subject_1,accelerometer,0.5436548654735257,0.4577090792612192,0.6656549791112044,0.0,active
2025-09-19 19:57:05,subject_1,accelerometer,0.5664613787780572,0.4309311400196649,0.7598228307025926,0.0,active
2025-09-19 19:57:06,subject_1,accelerometer,0.4342551992572753,0.6176615625606727,0.7658283496002507,0.0,active
2025-09-19 19:57:07,subject_1,accelerometer,0.5363838162345482,0.7122066362047916,0.5761541530592558,0.0,active
2025-09-19 19:57:08,subject_1,accelerometer,0.6086807912512425,0.5789334505188349,0.6934488954780628,0.0,active
2025-09-19 19:57:09,subject_1,accelerometer,0.7308182533783585,0.5864586007737493,0.6481994586088646,0.0,active
2025-09-19 19:57:10,subject_1,accelerometer,0.7552799439830337,0.4161229364072044,0.6691684954346295,0.6572288311400616,active
2025-09-19 19:57:11,subject_1,accelerometer,0.573378940856626,0.49307562782615094,0.6254130963539769,0.0,active
2025-09-19 19:57:12,subject_1,accelerometer,0.40892884795952295,0.5283178866007923,0.5181229877943926,0.0,active
2025-09-19 19:57:13,subject_1,accelerometer,0.333167397338235,0.6437269038593855,0.6327342074237136,0.0,active
2025-09-19 19:57:14,subject_1,accelerometer,0.7624257319527273,0.5046593323504242,0.6677934266206808,0.0,active
2025-09-19 19:57:15,subject_1,accelerometer,0.578828581569653,0.735651760532414,0.46231036975460355,0.0,active
2025-09-19 19:57:16,subject_1,accelerometer,0.5010981196598185,0.7929787456821678,0.7694410838807788,0.9553984955639052,active
2025-09-19 19:57:17,subject_1,accelerometer,0.4877484197395376,0.45546883795269627,0.5851591590135191,0.0,active
2025-09-19 19:57:18,subject_1,accelerometer,0.6168543777907743,0.6451487188183873,0.5003907262618059,0.0,active
2025-09-19 19:57:19,subject_1,accelerometer,0.41751522364787497,0.6398178819142699,0.5563733987234343,0.0,active
2025-09-19 19:57:20,subject_1,accelerometer,0.6765124059128804,0.6907335753219609,0.6410251394696262,0.0,active
2025-09-19 19:57:21,subject_1,accelerometer,0.513263647427135,0.7471128349616175,0.5338665489753011,0.0,active
2025-09-19 19:57:22,subject_1,accelerometer,0.7097546022898442,0.6582477118365822,0.44566901600940645,0.0,active
2025-09-19 19:57:23,subject_1,accelerometer,0.6454978880171633,0.6733558784907177,0.40201614595879015,0.0,active
2025-09-19 19:57:24,subject_1,accelerometer,0.5064097278087327,0.5141304895962977,0.5300156075131865,0.0,active
2025-09-19 19:57:25,subject_1,accelerometer,0.6400161626374653,0.4406363434979492,0.5607009742358138,0.0,active
2025-09-19 19:57:26,subject_1,accelerometer,0.5674425706148896,0.5151664608895583,0.6029866011073733,0.0,active
2025-09-19 19:57:27,subject_1,accelerometer,0.5840532681049982,0.5963730252149978,0.5750564688365153,0.0,active
2025-09-19 19:57:28,subject_1,accelerometer,0.7523271335124364,0.607034601079829,0.6125177082847562,0.0,active
2025-09-19 19:57:29,subject_1,accelerometer,0.7550418256166738,0.5038783557181687,0.5166513570028863,0.0,active
2025-09-19 19:57:30,subject_1,accelerometer,0.46975954229494865,0.6058123761049402,0.6597969210299631,0.0,active
2025-09-19 19:57:31,subject_1,accelerometer,0.6403253750942999,0.5751395174575125,0.8217345852751411,0.0,active
2025-09-19 19:57:32,subject_1,accelerometer,0.6213910217276917,0.6436080095171737,0.576777855909904,0.0,active
2025-09-19 19:57:33,subject_1,accelerometer,0.6504220264732157,0.37292322290839425,0.6575384118179911,0.0,active
2025-09-19 19:57:34,subject_1,accelerometer,0.6147715388643703,0.7394583359111998,0.6774690335264473,0.0,active
2025-09-19 19:57:35,subject_1,accelerometer,0.5806036198059699,0.6794213622489044,0.5433584342843266,0.0,active
2025-09-19 19:57:36,subject_1,accelerometer,0.4093142496002454,0.5647753042285132,0.6067352615093543,0.0,active
2025-09-19 19:57:37,subject_1,accelerometer,0.7472667624725863,0.5857308501237329,0.6013801205633755,1.69101994676754,active
2025-09-19 19:57:38,subject_1,accelerometer,0.5350836075116057,0.7007328295317271,0.5709557704955496,0.0,active
2025-09-19 19:57:39,subject_1,accelerometer,0.60079271373668,0.39547478295936256,0.5767544916501497,0.0,active
2025-09-19 19:57:40,subject_1,accelerometer,0.7612891214771478,0.689099337513973,0.3864158200425577,0.0,active
2025-09-19 19:57:41,subject_1,accelerometer,0.49828338477586553,0.49535463635277704,0.6572291382801925,0.0,active
2025-09-19 19:57:42,subject_1,accelerometer,0.6778232318754575,0.5247997041385121,0.3676104900284295,0.7225551495286706,active
2025-09-19 19:57:43,subject_1,accelerometer,0.7434477184454004,0.6033333246478565,0.4369972592528042,0.0,active
2025-09-19 19:57:44,subject_1,accelerometer,0.6995052637404444,0.5629327055445436,0.6848820412882399,0.0,active
2025-09-19 19:57:45,subject_1,accelerometer,0.4642157374260636,0.5900198490645987,0.6024076630970645,0.0,active
2025-09-19 19:57:46,subject_1,accelerometer,0.6484740635097763,0.6233127203753792,0.6847710898662828,0.0,active
2025-09-19 19:57:47,subject_1,accelerometer,0.5055176042306891,0.555818742564679,0.6450745642031145,0.0,active
2025-09-19 19:57:48,subject_1,accelerometer,0.4057194967514478,0.5805912036605764,0.538999906575107,0.0,active
2025-09-19 19:57:49,subject_1,accelerometer,0.6164116599224456,0.5824165676074016,0.4956211228268264,0.0,active
2025-09-19 19:57:50,subject_1,accelerometer,0.6136114120343976,0.5546337424155846,0.5793807173228774,0.0,active
2025-09-19 19:57:51,subject_1,accelerometer,0.5583043526807261,0.713377605165568,0.5979369585276223,0.0,active
2025-09-19 19:57:52,subject_1,accelerometer,0.5351962397088822,0.5756275182091373,0.7050735117403075,0.0,active
2025-09-19 19:57:53,subject_1,accelerometer,0.4968238569813575,0.5638306075258972,0.581923175305815,0.0,active
2025-09-19 19:57:54,subject_1,accelerometer,0.5911015567052964,0.42461276672551496,0.6540515079216249,0.0,active
2025-09-19 19:57:55,subject_1,accelerometer,0.5631345097785707,0.532911112571645,0.39255228455234725,0.0,active
2025-09-19 19:57:56,subject_1,accelerometer,0.5034711978769177,0.6834357897839364,0.5748024076204027,0.0,active
2025-09-19 19:57:57,subject_1,accelerometer,0.6433380802171166,0.5744054160208264,0.43534507397600086,0.0,active
2025-09-19 19:57:58,subject_1,accelerometer,0.7110588807923859,0.5735024976619298,0.7013275568552113,0.0,active
2025-09-19 19:57:59,subject_1,accelerometer,0.45687371293647816,0.6026017881239834,0.5765227142621744,0.0,active
2025-09-19 19:58:00,subject_1,accelerometer,0.41061556862664916,0.5092130747338602,0.6016503378912977,0.0,active
2025-09-19 19:58:01,subject_1,accelerometer,0.6038724215837353,0.6264221647999755,0.47097595390932767,0.0,active
2025-09-19 19:58:02,subject_1,accelerometer,0.5903261324926812,0.7759366545986955,0.6475710602633289,0.0,active
2025-09-19 19:58:03,subject_1,accelerometer,0.6128791068696925,0.5856055315178289,0.3976331057372074,0.0,active
2025-09-19 19:58:04,subject_1,accelerometer,0.5122219051087741,0.6992151160765583,0.6665043854440301,0.0,active
2025-09-19 19:58:05,subject_1,accelerometer,0.46428957793789855,0.5656435268466777,0.5144815035318037,0.0,active
2025-09-19 19:58:06,subject_1,accelerometer,0.5109091622159716,0.6648655473484012,0.47680001598471405,0.0,active
2025-09-19 19:58:07,subject_1,accelerometer,0.7496551408885903,0.5034707902254394,0.6286957574024383,0.0,active
2025-09-19 19:58:08,subject_1,accelerometer,0.5879775299203974,0.6824461476756739,0.6130255340415754,0.0,active
2025-09-19 19:58:09,subject_1,accelerometer,0.45326677605923527,0.5811220334773858,0.46127989715469586,0.0,active
2025-09-19 19:58:10,subject_1,accelerometer,0.42278789188581156,0.6908541954696652,0.5781952812995806,0.0,active
2025-09-19 19:58:11,subject_1,accelerometer,0.6238127600917438,0.5833743555486496,0.6445452340951464,1.71711671847816,active
2025-09-19 19:58:12,subject_1,accelerometer,0.684069364163262,0.7509105042105297,0.6736749778370964,0.0,active
2025-09-19 19:58:13,subject_1,accelerometer,0.6294392550477708,0.5404130226724911,0.5896349385665163,0.682645114187604,active
2025-09-19 19:58:14,subject_1,accelerometer,0.49555936648555543,0.5360321451526611,0.7499856648953441,0.0,active
2025-09-19 19:58:15,subject_1,accelerometer,0.7247486068367255,0.5873328762130668,0.7370771499508377,0.0,active
2025-09-19 19:58:16,subject_1,accelerometer,0.5588765685336099,0.541734819306738,0.47155419637727664,0.0,active
2025-09-19 19:58:17,subject_1,accelerometer,0.5806218489010332,0.6166988063943891,0.5959672365731437,0.0,active
2025-09-19 19:58:18,subject_1,accelerometer,0.47241703450048134,0.5805838308496126,0.5672034902037081,0.0,active
2025-09-19 19:58:19,subject_1,accelerometer,0.5074617406571094,0.5959575468076728,0.586637469394379,0.0,active
2025-09-19 19:58:20,subject_1,accelerometer,0.627420286076884,0.47600240364209745,0.6376811452715612,0.0,active
2025-09-19 19:58:21,subject_1,accelerometer,0.5547625950234446,0.5846987722883336,0.5122360009450925,0.0,active
2025-09-19 19:58:22,subject_1,accelerometer,0.4652951377044581,0.5065501521616815,0.6066880188472735,0.0,active
2025-09-19 19:58:23,subject_1,accelerometer,0.6305247107664923,0.6080621095725884,0.4976251205844277,1.3915734083092006,active
2025-09-19 19:58:24,subject_1,accelerometer,0.5910581605106894,0.38122886197201056,0.6135653134073382,0.0,active
2025-09-19 19:58:25,subject_1,accelerometer,0.5342831659360356,0.7181250603696924,0.5214782405765064,0.0,active
2025-09-19 19:58:26,subject_1,accelerometer,0.3882302354989595,0.45430351758198967,0.5050919388026769,0.0,active
2025-09-19 19:58:27,subject_1,accelerometer,0.597977864966169,0.5273430169041119,0.709186122091392,0.0,active
2025-09-19 19:58:28,subject_1,accelerometer,0.4846314959902727,0.7378103990586871,0.5197859508276366,0.0,active
2025-09-19 19:58:29,subject_1,accelerometer,0.6823215561775104,0.6305200111132075,0.5227656618307707,0.0,active
2025-09-19 19:58:30,subject_1,accelerometer,0.6256020080167127,0.6345058572033035,0.5626749635008118,0.0,active
2025-09-19 19:58:31,subject_1,accelerometer,0.6937786271889765,0.7010170606905014,0.6311446214948015,1.416439261874367,active
2025-09-19 19:58:32,subject_1,accelerometer,0.4937078114414971,0.5232581882293893,0.5542581397833174,0.0,active
2025-09-19 19:58:33,subject_1,accelerometer,0.629929308113915,0.5539690842228457,0.5018754311445666,0.0,active
2025-09-19 19:58:34,subject_1,accelerometer,0.6234833282478353,0.551348550367644,0.7493395785047823,0.0,active
2025-09-19 19:58:35,subject_1,accelerometer,0.45974820321396054,0.455178578700555,0.5848332010778937,0.0,active
2025-09-19 19:58:36,subject_1,accelerometer,0.5545329670008231,0.47596165883203845,0.44945455931715816,0.0,active
2025-09-19 19:58:37,subject_1,accelerometer,0.5500618437415338,0.5573830657154137,0.5005760180903364,0.0,active
2025-09-19 19:58:38,subject_1,accelerometer,0.6955243730895468,0.5086969376895459,0.5571465008949777,0.0,active
2025-09-19 19:58:39,subject_1,accelerometer,0.7024441347898097,0.500942379144033,0.6540010480380568,0.0,active
2025-09-19 19:58:40,subject_1,accelerometer,0.5984426757912292,0.6034545385737243,0.590633481969303,0.0,active
2025-09-19 19:58:41,subject_1,accelerometer,0.4685215325919368,0.6149760080552702,0.5050691600643478,0.0,active
2025-09-19 19:58:42,subject_1,accelerometer,0.6955095613334962,0.5463591679473255,0.4854155443409367,0.0,active
2025-09-19 19:58:43,subject_1,accelerometer,0.6570185738838586,0.5263631128833047,0.6403544000448772,0.0,active
2025-09-19 19:58:44,subject_1,accelerometer,0.6470854583504787,0.4879609400506012,0.6124909587148628,0.0,active
2025-09-19 19:58:45,subject_1,accelerometer,0.614853559814531,0.5897033294494565,0.6804315456507348,0.0,active
2025-09-19 19:58:46,subject_1,accelerometer,0.5325415162263577,0.5763611924557381,0.5441166049243449,0.0,active
2025-09-19 19:58:47,subject_1,accelerometer,0.5065506897169486,0.5032950165192113,0.5155961063396098,0.0,active
2025-09-19 19:58:48,subject_1,accelerometer,0.5444563983054782,0.7126548613030901,0.534504663431378,0.0,active
2025-09-19 19:58:49,subject_1,accelerometer,0.6108163276954689,0.5065994867282618,0.42067198464943234,0.0,active
2025-09-19 19:58:50,subject_1,accelerometer,0.38510664279592166,0.5570768509294522,0.6122720277514406,0.0,active
2025-09-19 19:58:51,subject_1,accelerometer,0.32047100685699187,0.6101385129178406,0.5029417593352143,0.0,active
2025-09-19 19:58:52,subject_1,accelerometer,0.5223180618588816,0.5611185607890001,0.5703868638470253,0.0,active
2025-09-19 19:58:53,subject_1,accelerometer,0.5905111555727925,0.5322785106631672,0.7387777690251988,0.0,active
2025-09-19 19:58:54,subject_1,accelerometer,0.7469430489765866,0.6936287098584204,0.5666425362920231,0.0,active
2025-09-19 19:58:55,subject_1,accelerometer,0.48676038986709586,0.6171921647859656,0.6182016266768913,0.0,active
2025-09-19 19:58:56,subject_1,accelerometer,0.5889946421056795,0.7805515954386257,0.7401999027354039,0.0,active
2025-09-19 19:58:57,subject_1,accelerometer,0.5833879520456837,0.6238461454146567,0.7137010360686,0.0,active
2025-09-19 19:58:58,subject_1,accelerometer,0.5551834139084222,0.6845723927851286,0.666118181881623,0.0,active
2025-09-19 19:58:59,subject_1,accelerometer,0.6491489572042368,0.42786009466991837,0.5075527771986859,0.0,active
2025-09-19 19:59:00,subject_1,accelerometer,0.4921473250943058,0.5234662226614193,0.47366309830706144,0.0,active
2025-09-19 19:59:01,subject_1,accelerometer,0.6144095394079224,0.5196982564416491,0.5318852887665871,0.0,active
2025-09-19 19:59:02,subject_1,accelerometer,0.44952585007186574,0.6390986854364061,0.5722108619724547,0.0,active
2025-09-19 19:59:03,subject_1,accelerometer,0.4805419794563539,0.6142486647637527,0.5916817004810597,0.0,active
2025-09-19 19:59:04,subject_1,accelerometer,0.5439505774856374,0.6515782861783419,0.5893274838570638,0.0,active
2025-09-19 19:59:05,subject_1,accelerometer,0.5237310576188756,0.5688692714099279,0.6002725611160449,0.5419465822347347,active
2025-09-19 19:59:06,subject_1,accelerometer,0.6447180702197279,0.6367567026360288,0.46302087846354,0.0,active
2025-09-19 19:59:07,subject_1,accelerometer,0.5498734501631267,0.5610623289004505,0.5582085202994215,0.0,active
2025-09-19 19:59:08,subject_1,accelerometer,0.4990013035887702,0.37663047598154886,0.7351754725151725,0.0,active
2025-09-19 19:59:09,subject_1,accelerometer,0.6623608451988655,0.6674395060051738,0.7884619398182537,0.0,active
2025-09-19 19:59:10,subject_1,accelerometer,0.5698608935994649,0.6866594320757919,0.6572958572673984,0.0,active
2025-09-19 19:59:11,subject_1,accelerometer,0.4009947033782414,0.5100364038080156,0.5623054061415731,0.6346271897896403,active
2025-09-19 19:59:12,subject_1,accelerometer,0.7067207162713851,0.8030206765408361,0.7349501364492288,0.0,active
2025-09-19 19:59:13,subject_1,accelerometer,0.47791953787200003,0.7263899848824678,0.4524796782298455,0.0,active
2025-09-19 19:59:14,subject_1,accelerometer,0.5294777778742776,0.6491884517461858,0.6572772109959399,0.0,active
2025-09-19 19:59:15,subject_1,accelerometer,0.666126398520706,0.4724355806065832,0.4868345828030027,0.0,active
2025-09-19 19:59:16,subject_1,accelerometer,0.6509331025053942,0.650545997449265,0.4629830758893604,0.0,active
2025-09-19 19:59:17,subject_1,accelerometer,0.6279811838846627,0.5728421579545003,0.565736156153612,0.0,active
2025-09-19 19:59:18,subject_1,accelerometer,0.49626573566889054,0.49944258772420513,0.38783159047744464,0.0,rest
2025-09-19 19:59:19,subject_1,accelerometer,0.6746858098181369,0.5277871866786746,0.43541032007609654,1.3253155947528181,active
2025-09-19 19:59:20,subject_1,accelerometer,0.49256026461293306,0.6967191936902348,0.7430133202108862,0.0,active
2025-09-19 19:59:21,subject_1,accelerometer,0.7313863426031033,0.6537766834930723,0.5784387973541808,1.5841143635431285,active
2025-09-19 19:59:22,subject_1,accelerometer,0.5736421947711352,0.47958962364098523,0.4612186675173089,0.0,active
2025-09-19 19:59:23,subject_1,accelerometer,0.7299369551631405,0.6373252847278402,0.5545870645834416,0.0,active
